17.0800,17.04.01.01,Z,0,,1,01,FMH08,N,0188,46.88,0,220.37,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag zur Grundleistung III für zusätzlich venösen Zugang
17.0810,17.04.01.01,Z,0,,1,01,FMH08,N,0188,100.02,37.51,293.83,1,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag zur Grundleistung III für transseptale Punktion
17.0820,17.04.01.01,Z,0,,1,01,FMH10,N,0188,162.62,0,220.37,0,25,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag zur Grundleistung III für endovaskuläre Intervention
17.0830,17.04.01.01,H,0,,1,01,FMH08,N,0188,121.9,0,293.83,0,35,4,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Kardangiografie, venöser Zugang, Grundleistung IV"
17.0840,17.04.01.01,Z,0,,1,01,FMH08,N,0188,100.02,37.51,293.83,1,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag zur Grundleistung IV für transseptale Punktion
17.0850,17.04.01.01,Z,0,,1,01,FMH10,N,0188,162.62,0,220.37,0,25,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag zur Grundleistung IV für endovaskuläre Intervention
17.0860,17.04.01.01,H,0,,1,01,FMH08,N,0188,43.76,0,146.92,0,10,4,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Kardangiografie, liegende venöse Schleuse, Grundleistung V"
17.0870,17.04.01.01,Z,0,,1,01,FMH08,N,0188,100.02,37.51,293.83,1,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag zur Grundleistung V für transseptale Punktion
17.0880,17.04.01.01,Z,0,,1,01,FMH10,N,0188,162.62,0,220.37,0,25,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag zur Grundleistung V für endovaskuläre Intervention
17.0910,17.04.01.02,H,0,,1,01,FMH08,N,0188,109.4,0,514.21,0,35,0,0,0,35,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Rechtsherzkatheter in Ruhe, Grundelement"
17.0920,17.04.01.02,Z,0,,1,01,FMH08,S,0188,3.13,0,0,0,1,0,0,0,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für ärztliche Assistenz bei kardialer Katheterdiagnostik und Katheterintervention, pro Min."
17.0930,17.04.01.02,Z,0,,1,03,FMH08,N,0188,62.51,0,293.83,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Zuschlag für Rechtsherzkatheter unter Belastung
17.0940,17.04.01.02,Z,0,,1,01,FMH08,N,0188,62.51,0,293.83,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für Shunt-Bestimmung, Links-Rechts-Shunt und Rechts-Links-Shunt, jede Methode"
17.0950,17.04.01.02,Z,0,,1,01,FMH08,N,0188,31.26,0,146.92,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für Pulmonalisangiografie, selektive Darstellung"
17.1010,17.04.01.03,H,0,,1,01,FMH08,N,0188,225.04,0,881.5,0,60,0,0,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Linksherzkatheter, Grundelement"
17.1020,17.04.01.03,Z,1,,1,01,FMH08,N,0188,37.51,0,146.92,0,10,0,0,0,10,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für die Darstellung der A. mammaria, nicht selektiv, pro Seite"
17.1030,17.04.01.03,Z,1,,1,01,FMH08,N,0188,75.01,0,293.83,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für die Darstellung der A. mammaria, selektive Injektion, pro Seite"
17.1040,17.04.01.03,Z,0,,1,01,FMH08,N,0188,56.26,0,220.37,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für die angiografische Darstellung der abdominellen Aorta, bzw. A. subclavia, Übersicht"
17.1050,17.04.01.03,Z,0,,1,01,FMH08,N,0188,56.26,0,220.37,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für Darstellung der Beckenarterien, Übersicht"
17.1060,17.04.01.03,Z,0,,1,01,FMH08,N,0188,75.01,0,293.83,0,20,0,0,0,20,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für selektive Darstellung von Gefässen mit Spezialkathetern bei kongenitalen Vitien
17.1070,17.04.01.03,Z,0,,1,01,FMH08,N,0188,56.26,0,220.37,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für Bypass-Graft Darstellung, selektive Injektion, pro Graft"
17.1080,17.04.01.03,Z,0,,1,01,FMH08,N,0188,67.51,0,264.45,0,18,0,0,0,18,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für die supravalvuläre Aortografie zur Darstellung von Aortenwurzel u/o Aorteninsuffizienz
17.1085,17.04.01.03,Z,0,,1,18,FMH08,N,0188,46.88,0,220.37,0,15,0,0,0,15,0,1,1,04/01/07 00:00:00,12/31/99 00:00:00,01/08/07 00:00:00,"+ Zuschlag für selektive Darstellung Arteria renalis, erster Abgang"
17.1086,17.04.01.03,Z,0,,1,18,FMH08,N,0188,21.88,0,102.84,0,7,0,0,0,7,0,1,1,04/01/07 00:00:00,12/31/99 00:00:00,01/08/07 00:00:00,"+ Zuschlag für selektive Darstellung Arteria renalis, jeder weitere Abgang"
17.1090,17.04.01.03,H,0,,1,01,FMH08,N,0188,112.52,0,440.75,0,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Selektive Koronarografie, Grundelement"
17.1110,17.04.01.04,H,0,,1,01,FMH10,N,0188,325.23,0,734.58,0,50,0,0,0,50,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"{PTCA} bei Koronarstenosen oder Koronarverschlüssen, erstes dilatiertes Gefässsegment"
17.1120,17.04.01.04,Z,0,,1,01,FMH08,S,0188,3.13,0,0,0,1,0,0,0,,,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für ärztliche Assistenz bei kardialer Katheterdiagnostik und Katheterintervention, pro Min."
17.1130,17.04.01.04,Z,0,,1,01,FMH10,N,0188,268.32,105.7,367.29,1,25,0,0,0,25,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag {PTCA} bei Koronarstenosen oder Koronarverschlüssen, jedes weitere dilatierte Gefässsegment"
17.1140,17.04.01.04,Z,0,,1,01,FMH10,N,0188,321.98,126.84,440.75,1,30,0,0,0,30,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ Zuschlag für Stenteinlage bei {PTCA}, pro Stent"
17.1150,17.04.01.04,Z,0,,1,01,FMH10,N,0188,482.97,190.26,661.12,1,45,0,0,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Einlage eines Perfusionskatheters bei {PTCA}
17.1160,17.04.01.04,Z,0,,1,01,FMH10,N,0188,482.97,190.26,661.12,1,45,0,0,0,45,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für intrakoronare medikamentöse Therapie bei {PTCA}, pro Gefässsegment"
17.1170,17.04.01.04,Z,0,,1,01,FMH10,N,0188,128.79,50.74,176.3,1,12,0,0,0,12,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Einlage eines provisorischen Schrittmachers bei {PTCA}
17.1180,17.04.01.04,Z,0,,1,01,FMH10,N,0188,160.99,63.42,220.37,1,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für intrakoronare Ultraschalluntersuchung bei {PTCA}, pro Gefässsegment"
17.1190,17.04.01.04,Z,0,,1,01,FMH10,N,0188,643.96,253.68,881.5,1,60,0,0,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für das Einlegen einer intraaortalen Ballonpumpe bei {PTCA}
17.1200,17.04.01.04,H,0,,1,01,FMH10,N,0188,97.57,0,220.37,0,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Defibrillation(en)/Reanimation(en), bei Herzkatheterismus"
17.1210,17.04.01.04,H,0,,1,01,FMH10,N,0188,845.61,0,1909.91,0,130,0,0,0,130,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Valvuloplastik, Herz, pro Klappe/Struktur"
17.1220,17.04.01.04,H,0,,1,01,FMH10,N,0188,780.56,0,1762.99,0,120,0,0,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Verschluss eines Links-Rechts-Shunts, pro Shunt/Struktur"
17.1230,17.04.01.04,H,0,,1,01,FMH10,N,0188,390.28,0,881.5,0,60,0,0,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Entfernung eines intravasalen Fremdkörpers, Herz, grosse Gefässe, pro Fremdkörper"
17.1240,17.04.01.04,H,0,,1,01,FMH10,N,0188,780.56,0,1762.99,0,120,0,0,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Angioplastie der herznahen Arterien und Venen, erstes dilatiertes Gefäss"
17.1250,17.04.01.04,Z,0,,1,01,FMH10,N,0188,260.19,0,587.66,0,40,0,0,0,40,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag Angioplastie der herznahen Arterien und Venen, jedes weitere dilatierte Gefäss"
17.1260,17.04.01.04,Z,0,,1,01,FMH10,N,0188,195.14,0,440.75,0,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Zuschlag für Stenteinlage bei Angioplastie der herznahen Arterien und Venen, pro Stent"
17.1270,17.04.01.04,H,0,,1,01,FMH10,N,0188,325.23,0,734.58,0,50,0,0,0,50,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Atriale Septostomie, jede Methode"
17.1280,17.04.01.04,H,0,,1,01,FMH10,N,0188,268.32,105.7,440.75,1,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Myokardbiopsie
17.1310,17.04.02,H,0,,1,01,FMH08,N,0062,350.07,131.28,836.21,1,70,0,0,0,90,15,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Elektrophysiologische kardiale Diagnostik u/o Therapie
17.1320,17.04.02,Z,0,,1,01,FMH08,N,0062,93.77,0,238.92,0,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Vorhofstimulation
17.1330,17.04.02,Z,0,,1,01,FMH10,N,0062,325.23,0,477.84,0,60,0,0,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Abklärung von supraventrikulären Reentrytachykardien
17.1340,17.04.02,Z,0,,1,01,FMH10,N,0062,447.2,176.17,398.2,1,50,0,0,0,50,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Kammerstimulation
17.1350,17.04.02,Z,0,,1,01,FMH10,N,0062,1073.27,422.8,955.67,1,120,0,0,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Lokalisation bei Kammerstimulation
17.1360,17.04.02,Z,0,,1,01,FMH10,N,0062,162.62,0,238.92,0,30,0,0,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Kontrollstimulation
17.1370,17.04.02,Z,0,,1,01,FMH10,N,0062,134.16,52.85,119.46,1,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für pharmakologische Interventionen bei elektrophysiologischen Untersuchungen
17.1380,17.04.02,Z,0,,1,01,FMH10,N,0062,491.92,193.79,438.02,1,55,0,0,0,55,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Ablatio einer akzessorischen Verbindung, erste Verbindung"
17.1390,17.04.02,Z,0,,1,01,FMH10,N,0062,357.76,140.93,318.56,1,40,0,0,0,40,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Ablatio einer akzessorischen Verbindung, jede weitere Verbindung"
17.1400,17.04.02,Z,0,,1,01,FMH10,N,0062,357.76,140.93,318.56,1,40,0,0,0,40,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für Kontrolluntersuchung nach Ablatio
17.1410,17.04.02,Z,0,,1,01,FMH10,N,0062,160.99,63.42,119.46,1,15,0,0,0,15,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Defibrillation(en)/Reanimation(en), bei invasivelektrophysiologischer Untersuchung"
17.1510,17.04.03,H,0,,1,01,FMH08,N,0057,101.92,0,269.66,0,30,0,0,0,50,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Kardioversion bei Vorhofflimmern/Vorhofflattern, als alleinige Leistung"
17.1520,17.04.03,H,0,,1,01,FMH08,N,0062,93.77,0,398.2,0,30,0,0,0,40,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Overdrive-Pacing bei Vorhoftachykardien resp. Kammertachykardien
17.1530,17.04.03,H,0,,1,01,FMH08,N,0062,168.78,0,557.48,0,50,4,0,0,60,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Einlage eines provisorischen Schrittmachers, als alleinige Leistung"
17.1540,17.04.03,H,0,,1,01,FMH08,N,0062,420.08,157.53,796.39,1,75,9,0,0,85,15,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Einlage eines definitiven Schrittmachers, eine Elektrode, als alleinige Leistung"
17.1550,17.04.03,Z,0,,1,01,FMH08,N,0062,125.02,0,318.56,0,40,0,0,0,40,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Zuschlag für zweite Elektrode bei definitivem Schrittmacher
17.1560,17.04.03,H,0,,1,01,FMH08,N,0062,137.53,0,438.02,0,35,9,0,0,45,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Batteriewechsel bei definitivem Schrittmacher
17.1570,17.04.03,H,0,,1,01,FMH08,N,0062,262.55,0,876.03,0,75,9,0,0,95,15,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Schrittmacherrevision, als alleinige Leistung"
17.1580,17.04.03,H,0,,1,01,FMH10,N,0062,1422.09,560.22,1513.15,1,150,9,0,0,175,15,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Entfernung eines definitiven Schrittmachersystems, als alleinige Leistung"
17.1590,17.04.03,H,0,,,01,FMH08,N,0061,59.35,0,120,0,20,0,0,0,25,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Schrittmacherkontrolle, Einkammersystem, mit Parameterprogrammierung"
17.1600,17.04.03,H,0,,,01,FMH08,N,0061,103.86,0,171.43,0,35,0,0,0,40,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Schrittmacherkontrolle, Zweikammersystem, mit Parameterprogrammierung"
17.1610,17.04.03,H,0,,,01,FMH08,N,0061,29.67,0,85.72,0,10,0,0,0,15,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Schrittmacherkontrolle, Einkammersystem, ohne Parameterprogrammierung"
17.1620,17.04.03,H,0,,,01,FMH08,N,0061,59.35,0,120,0,20,0,0,0,25,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Schrittmacherkontrolle, Zweikammersystem, ohne Parameterprogrammierung"
17.1630,17.04.03,H,0,,1,01,FMH10,N,0050,1730.65,681.77,1170.4,1,120,9,0,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Einlage eines {ICD}-Systems
17.1640,17.04.03,H,0,,,01,FMH10,N,0061,154.38,0,154.29,0,30,0,0,0,35,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"{ICD}-Kontrolle, Einkammersystem, ohne Schockauslösung"
17.1650,17.04.03,H,0,,,01,FMH10,N,0061,257.31,0,222.86,0,50,0,0,0,55,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"{ICD}-Kontrolle, Zweikammersystem, ohne Schockauslösung"
17.1660,17.04.03,H,0,,1,01,FMH10,N,0062,536.64,211.4,716.76,1,60,0,0,0,70,20,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"{ICD}-Kontrolle, mit Schockauslösung"
17.1670,17.04.03,H,0,,1,01,FMH08,N,0062,109.4,0,477.84,0,35,0,0,0,45,15,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Implantation eines Ereignisrekorders
17.1680,17.04.03,H,0,,1,01,FMH08,N,0061,59.35,0,120,0,10,0,10,0,25,10,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Datenübertragung und Auswertung bei implantiertem Ereignisrekorder, pro Abgriff"
17.1690,17.04.03,H,0,,1,01,FMH08,N,0062,62.51,0,358.38,0,20,0,0,0,30,15,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Explantation eines Ereignisrekorders
17.1710,17.04.04,H,0,,1,01,FMH10,N,0188,411.96,0,881.5,0,60,4,0,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Perikardpunktion, als alleinige Leistung"
17.1810,17.05,H,0,,,01,,A,0188,0,0,293.83,0,,,,,0,20,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 0, Kardangiografie/kardiologisch-interventionelle Radiologie, ambulanter Patient"
17.1820,17.05,H,0,,,01,,S,0188,0,0,293.83,0,,,,,0,20,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 1, Kardangiografie/kardiologisch-interventionelle Radiologie, stationärer Patient"
17.1830,17.05,H,0,,,01,,S,0188,0,0,587.66,0,,,,,0,40,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Technische Grundleistung 2, Kardangiografie/kardiologisch-interventionelle Radiologie, stationäre {IPS}-Patienten und Patienten in Narkose"
18.0010,18.01,H,0,,3,01,FMH08,N,0051,710.08,258.29,1115.63,1,90,11,5,0,90,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Extrakorporaler Bypass ({ECC}), als alleinige Leistung"
18.0020,18.01,B,0,,4,01,FMH10,N,0051,1173.93,501.29,1115.63,2,90,0,1,0,90,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"(+) Extrakorporaler Bypass ({ECC}) bei Gefässoperationen, als Zuschlagsleistung"
18.0030,18.01,B,0,,4,01,FMH10,N,0051,396.24,167.1,371.88,2,30,0,1,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"(+) Extrakorporaler Bypass ({ECC}) bei Herzoperationen, als Zuschlagsleistung"
18.0040,18.01,H,0,,2,01,FMH08,N,0050,551.36,199.73,585.2,1,60,11,4,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Arteriotomie als Zugang für interventionelle gefässoperative Versorgung
18.0050,18.01,Z,0,,2,01,FMH08,N,0050,154.72,0,292.6,0,30,0,3,0,30,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Arterioskopie/Endosonografie bei Arteriotomie als Zugang für interventionelle gefässoperative Versorgung
18.0060,18.01,B,0,,2,01,FMH08,N,0050,514.76,214.7,585.2,2,60,0,4,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"(+) Intraoperative transluminale Angioplastie, als Zuschlagsleistung"
18.0110,18.02.01,H,0,,4,01,FMH10,N,0051,1405.31,584.83,1301.57,2,105,0,6,0,105,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Koronare Revaskularisation mit bis zu 3 Anastomosen
18.0120,18.02.01,Z,0,,4,01,FMH10,N,0051,785.08,334.19,743.75,2,60,0,1,0,60,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"+ Verwendung anderer arterieller Grafts bei koronarer Revaskularisation, pro Arterie"
18.0130,18.02.01,Z,0,,4,01,FMH10,N,0051,598.05,250.64,557.81,2,45,0,2,0,45,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Kombination mit Aneurysmektomie am linken Ventrikel bei koronarer Revaskularisation
18.0140,18.02.01,Z,0,,4,01,FMH10,N,0051,785.08,334.19,743.75,2,60,0,1,0,60,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Reoperation einer koronaren Revaskularisation
18.0150,18.02.01,Z,0,,4,01,FMH10,N,0051,525.85,222.79,495.83,2,40,0,1,0,40,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"+ Verwendung der A. mammaria interna bei koronarer Revaskularisation, pro A. mammaria"
18.0160,18.02.01,H,0,,4,01,FMH10,N,0051,2183.01,919.03,2045.32,2,165,0,6,0,165,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Koronare Revaskularisation mit mehr als 3 Anastomosen
18.0170,18.02.01,H,0,,4,01,FMH12,N,0051,1596.61,665.25,1487.5,1,120,0,6,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Kardiochirurgische operative Versorgung bei akutem Myokardinfarkt
18.0210,18.02.02,H,0,,4,01,FMH10,N,0051,1405.31,584.83,1301.57,2,105,0,6,0,105,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,"Ersatz einer Herzklappe, pro Herzklappe"
18.0220,18.02.02,Z,0,,4,01,FMH10,N,0051,785.08,334.19,743.75,2,60,0,1,0,60,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Reoperation bei Ersatz/Rekonstruktion Herzklappe(n)
18.0230,18.02.02,H,0,,4,01,FMH10,N,0051,2377.43,1002.57,2231.25,2,180,0,6,0,180,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"Rekonstruktion einer Herzklappe, pro Herzklappe"
18.0240,18.02.02,H,0,,4,01,FMH10,N,0051,3162.51,1336.77,2975.01,2,240,0,7,0,240,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Kombinierter Ersatz und Rekonstruktion mehrerer Herzklappen
18.0250,18.02.02,H,0,,4,01,FMH10,N,0051,3558.75,1503.86,3346.88,2,270,0,8,0,270,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Kombinierter Ersatz und/oder Rekonstruktion einer oder mehrerer Herzklappen und koronarer Revaskularisation
18.0260,18.02.02,H,0,,4,01,FMH10,N,0051,2968.09,1253.22,2789.07,2,225,0,7,0,225,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Kombinierter Ersatz der Aortenklappe und der Aorta ascendens
18.0270,18.02.02,H,0,,4,01,FMH10,N,0051,2377.43,1002.57,2231.25,2,180,0,6,0,180,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Operative Versorgung am Myokard
18.0280,18.02.02,Z,0,,4,01,FMH12,N,0051,829.43,378.54,743.75,2,60,0,1,0,60,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,+ Reoperation nach operativem Eingriff am Myokard
18.0290,18.02.02,H,0,,4,01,FMH10,N,0051,1599.74,668.38,1487.5,2,120,0,6,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Exstirpation von Tumoren im Herzbereich
18.0300,18.02.02,H,0,,4,01,FMH12,N,0051,3347.31,1514.17,2975.01,2,240,0,8,0,240,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Antiarrhythmische operative Versorgung am offenen Herzen
18.0310,18.02.03,H,0,,4,01,FMH10,N,0051,1599.74,668.38,1487.5,2,120,0,6,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Palliativer operative Versorgung bei angeborenem Herzfehler
18.0320,18.02.03,Z,0,,4,01,FMH12,N,0051,1240.46,567.81,1115.63,2,90,0,1,0,90,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,+ Reoperation bei angeborenem Herzfehler
18.0330,18.02.03,H,0,,4,01,FMH10,N,0051,1599.74,668.38,1487.5,2,120,0,6,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Einfache operative Korrekturversorgung bei angeborenem Herzfehler
18.0340,18.02.03,H,0,,4,01,FMH12,N,0051,2799.28,1261.81,2479.17,2,200,0,8,0,200,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Komplexe operative Palliativversorgung oder Korrekturversorgung bei angeborenem Herzfehler
18.0410,18.02.04,H,0,,4,01,FMH08,N,0050,519.44,214.7,585.2,2,60,0,5,0,60,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Offene Drainage u/o Fenestrierung des Perikards
18.0420,18.02.04,H,0,,4,01,FMH08,N,0050,1020.14,429.4,1170.4,2,120,0,6,0,120,0,1,1,01/01/01 00:00:00,12/31/99 00:00:00,11/08/01 00:00:00,Offene Perikardektomie
18.0510,18.02.05,H,0,,4,01,FMH10,N,0051,807.26,334.19,743.75,2,60,0,4,0,60,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,Revisionseingriff am Herzen bis 24 Std. nach herzchirurgischer Operation
18.0520,18.02.05,B,0,,4,01,FMH12,N,0051,3317.74,1514.17,2975.01,2,240,0,4,0,240,0,1,1,01/01/01 00:00:00,03/31/07 00:00:00,01/08/07 00:00:00,"(+) Implantation eines Assist Device bei herzchirurgischen operativen Versorgungen, als Zuschlagsleistung"
